-5.732271893224991782e-02 9.071036072786952884e-03 1.436140996799166181e-01 -1.965114261351616140e-02 -2.910234738872624974e-02 2.445104271081293204e-02 -6.892248588830476863e-02 -2.049428877978156857e-02 3.554486552827734736e-02 3.353767207753341126e-03 -8.015424172287291538e-02 -2.402948971942570414e-02 1.619792280312739585e-01 5.193945267998203302e-02 -3.967793009848772506e-02 2.702220374501104749e-02 -3.193845339024395640e-03 4.066864891501552337e-02 8.268649655294738055e-02 2.171579609000721250e-02 3.603801104968716584e-02 -1.315353610882884564e-02 -7.817873844928405203e-02 3.981263930365119656e-03 2.754025207508857889e-02 7.861569908137860940e-02 1.727756430812022945e-02 -3.442840422308449805e-02 -2.385051417690162504e-02 2.789204096262527452e-02 -5.937558746754509342e-02 3.225027376937653067e-02 -8.726352404234609395e-02 4.295199319131797616e-02 -5.985025385309774258e-03 5.913278734146985849e-02 -2.855748632770111622e-02 -4.801220963652361867e-02 1.244318055292106470e-02 -1.199524921456296932e-02 -4.151232435195506727e-03 -8.584757618219585051e-03 -3.462235696297357584e-02 6.147300964115156446e-02 3.581707575188305959e-02 -2.490898545119345914e-02 1.592518517070392811e-02 -2.602148421866087510e-03 -6.274255271733851502e-02 4.483414380416850947e-02 -4.441692498030457709e-02 -5.715448596668443182e-02 -9.105199501789604244e-03 3.553737702231786477e-02 6.104106652602922511e-02 -6.351717806153359125e-02 -4.522121442843964750e-02 6.055037312724950715e-02 2.543777592595961035e-02 -7.668131956435479679e-02 -1.438381880134904645e-01 -1.623326787170247323e-02 2.525595092712742615e-02 -3.195302242571931156e-02 1.919945635647618207e-02 1.729759050059440084e-02 5.940410333562104461e-02 -1.073722263620005002e-01 5.023125706218484199e-02 3.498925505659165880e-02 -2.838529709245477678e-02 -4.849876591853775898e-02 -2.099206804971272267e-02 3.250637171858666852e-02 -4.813997021118247323e-03 1.383678811843964684e-01 8.251714784235564260e-02 9.195093206099423655e-02 3.085669927088322689e-02 -3.412734394586110220e-02 -2.820606567230181036e-02 8.193018530182193115e-03 1.001111810497732069e-01 7.649429698703399949e-02 -2.062743070882196161e-02 -7.107308646743408509e-02 -1.190466953660915261e-03 -1.822551542944890468e-02 9.488323929810034418e-02 -1.552431751647383520e-02 -2.045477694899072024e-02 -5.802857742446392367e-03 8.511404999934145399e-02 3.134017765279053375e-02 1.339554034802962167e-02 4.479540169665979787e-03 -3.125951958034574318e-02 3.365889287654413864e-02 -2.787516197883772601e-03 -6.974370649311595338e-02 -3.744889341491820789e-02 -2.962266947777278045e-02 1.742896472735388363e-02 6.124368483939113435e-03 5.114061168524443139e-03 -2.784160020628917345e-03 4.925358684251235353e-02 -3.018339670535155270e-02 1.361555069798368184e-02 -3.587574535825276134e-02 -3.359817571031609856e-02 1.505459759418881216e-02 -3.838201225595024024e-02 -4.050793682135669579e-03 -2.820078784341782663e-02 -5.100493651195437197e-03 -2.706824276422580694e-02 3.212419531438958503e-02 -1.670998583794637282e-01 -5.892525346391254415e-02 1.158359548464908337e-02 1.359444379982471633e-02 -3.812064706569031139e-03 1.619181131557619752e-02 3.371479115736455284e-02 -2.473354458902669861e-02 -2.907942611296141303e-02 -3.567645558320967775e-02 7.156083035699786765e-02 -2.943608283897264713e-02 5.415447275594117982e-02 4.504505194950014779e-02 9.442655267326263702e-02 3.190301458270488472e-02 2.216271796360044094e-02 -1.071851683147199627e-02 -7.651105159077521180e-03 1.302476841177321321e-01 1.869764827159461629e-01 -4.292049421685902033e-02 -5.602310747341188862e-02 1.851811939342019528e-02 3.035893686161455357e-02 7.036772643739325032e-03 9.139182008315149819e-03 -8.217386913300241125e-02 -5.567731892575902841e-02 2.042658636698494595e-02 2.108760008254423335e-02 6.806575578601402332e-02 6.583849318881111745e-02 8.202483636047181500e-04 -2.059801460530743394e-02 -1.415729332139220586e-02 2.537928247927710018e-02 3.651126120113059887e-03 -5.739635368819305528e-02 -7.736461582695655648e-02 1.886964061188746433e-02 -4.899361758267364864e-02 1.071969543609001679e-01 1.059551881995519050e-02 4.573089138749279747e-02 4.775406321372958895e-02 -2.520956248932675059e-02 -4.190974824548631544e-02 1.902619998123609990e-02 1.262424150116380969e-02 -5.421037889722215425e-02 1.031749410280980578e-02 2.189428936520079472e-01 -2.373106134913372661e-02 -9.516992678839117023e-03 -9.672743820293264877e-03 -4.875812379955561660e-02 -3.718413254918994520e-02 -6.047745263027675539e-02 3.177450676033641980e-02 -6.972573907681711702e-02 -4.218193620350800532e-03 -7.577304596183369323e-02 -4.821879099475385316e-02 4.187861630007846253e-02 5.941467666932992095e-03 -2.404973837714745322e-02 -5.591524411595432537e-02 -3.808893185481391358e-02 6.122331122691021359e-03 6.829426464880240626e-03 -9.708909731459230974e-02 7.353822657399274043e-02 9.788695967038544762e-03 -3.793606819244056683e-02 3.113358536827253581e-02 4.298224659368916900e-02 -3.598274355613558396e-03 -4.645124639278066375e-02 -3.105628693461833303e-02 -1.283022419556484675e-02 6.401536846039446171e-02 -3.270866864736772517e-02 -8.520050700010195141e-03 -2.587434605225577208e-02 4.597031661016940524e-02 8.735286338352393765e-02 -3.012547033027369175e-02 -2.872172094067935305e-02 -4.532617173953479295e-02 -6.948569670921686536e-02 -8.389436088744076439e-03 1.085678877906156442e-01 -2.736992866590624157e-02 -3.612075123114856512e-02 7.496623144122321891e-02 -2.692088755439155379e-01 1.158088815077621125e-01 7.440114428127232726e-02 -2.877924329911260917e-02 -5.106896526358707666e-02 1.746221840715666196e-03 2.676715269741305678e-02 7.823204803326073986e-02 -7.563390687411371271e-02 5.418485337484929554e-02 -2.806751624122593575e-02 1.043394438029611321e-01 -4.027943262390974374e-03 -4.344279789835854555e-02 -1.964231734563429924e-03 -3.575608865571560258e-03 -4.060133555580831000e-01 -4.022492241780363520e-02 -3.871696657397651758e-02 -4.519044203705485652e-02 1.477849330534978731e-02 9.037099938331545970e-03 -5.372740256814556581e-02 -3.260771153805131634e-02 -5.662592049759210960e-02 2.131698373395918278e-02 -5.138811865327806705e-02 -7.961218042152440333e-02 -8.971137182903538010e-02 -8.694900529781053600e-02 -3.810187513870981479e-02 -5.937325619006532385e-02 -4.228944703629645974e-02 4.738028819458312002e-02 7.967152257156862039e-02 1.829760121132222375e-02 -9.182155434743488609e-03 2.022707951286633124e-02 -2.536578273956074242e-02 2.568892216747444002e-02 1.465861089897354391e-02 -2.868967510017434233e-02 3.891318664563428453e-02 -7.051272065349520335e-02 -5.926539917267172747e-02 -4.348589618676006879e-02 -7.419446235773170806e-02 1.783429459755998467e-02 -1.231064036392977151e-01 -2.635700119910120917e-02 4.108603205209275522e-02 -2.570099282003459468e-02 -1.150901071754579195e-02 3.815321075665750045e-02 -5.519674810271959359e-02 2.697262638512810951e-03 1.624097597576560498e-02 -2.399092259329069915e-02 1.858350052342072622e-02 -1.004865501901291980e-02 7.759454123619393198e-03 -1.409987324873036851e-01 9.693389554633682903e-02 -3.628171030118632762e-03 -1.128268633062696619e-01 3.213451006664379099e-03 1.571438207792341668e-02 6.436617093562797820e-02 -1.147332573183214993e-02 -7.459695347305802735e-03 -3.633789670366931179e-02 7.862726120320987714e-05 2.812955673899260323e-02 5.468768440032248379e-02 3.630779841191308921e-02 3.939034499741925904e-02 -2.197373719353097610e-02 -6.355624476667634526e-02 1.512574013266927420e-01 6.852492544153543363e-03 2.637032269121440953e-01 -6.227300249548339134e-02 -1.058637244083914658e-01 3.686848557925878622e-02 4.350481473857572418e-02 1.503565960432457632e-03
1.541757011771696662e-01 -1.440487890348925992e-01 -3.519695743931958165e-01 -1.031577406587890072e-01 7.604331469838240820e-02 1.207703045150230470e-01 1.099110109292426585e-01 5.961538974914508231e-03 -7.383411320804293687e-02 -1.009130864993039584e-01 1.788645444969762521e-01 3.856388156978109161e-02 -2.448021659898874103e-01 1.035506466015774334e-02 1.737730921709077780e-01 -8.360440751038090978e-02 -4.255617018533729146e-02 -9.840135791040459379e-02 -3.063183150652435960e-01 4.444956287069313366e-02 -5.754351105820276063e-02 -1.382381132832673498e-01 1.586989207460499096e-01 7.241970409505323059e-02 4.018903526053943520e-02 -1.110762644682587175e-01 -1.697157358407144212e-01 1.013661723074256865e-01 -3.981623910517468473e-02 9.542143822560196498e-03 -8.184368541715772438e-02 -2.760427491762076913e-01 -7.282732677749903516e-02 -3.691057710063955222e-02 -5.481807995761134311e-02 -6.682096759847265532e-02 1.963101861733160258e-01 1.401917802944621372e-01 1.112587930988214041e-01 -1.963620757881974488e-02 -1.440134340945574409e-01 -1.128363594514967573e-02 -4.394393269446025818e-02 -3.846396488939894942e-01 -3.123747801964397719e-01 1.078343928760918669e-01 -1.620160046956207189e-01 8.757408695268054100e-02 2.277672784599773237e-01 1.470402951786776470e-02 -7.117137393640642160e-04 1.669294086722908355e-01 2.636434819648040759e-02 -4.960660354511647885e-02 -3.362348811169888485e-01 -1.422911238480927681e-02 -3.593179332563708334e-02 -3.752165791541752227e-01 1.156779508954288715e-01 1.507460933847729334e-01 5.275890172167949643e-01 1.167992891532163985e-01 9.662301426287941974e-02 8.094620298670787695e-02 -4.441203565286942767e-02 -9.070740866084552045e-02 6.777662131295345005e-02 -3.658950181901498427e-02 -2.392566133976331902e-02 -6.152494371099551107e-02 1.011775223782092614e-01 5.117707550534351252e-02 1.297695346582510567e-01 -7.674155641425173258e-02 -4.303980050627088938e-02 -3.338027225996591935e-02 -7.427711634961645104e-02 -4.586512417969960953e-02 -2.082334924140744892e-01 1.719541102496602858e-01 7.913624642601643777e-02 -1.837061421475489342e-01 -3.835321788309274393e-01 -2.932578462647738027e-01 2.371375051693019875e-02 1.089454162325708825e-01 7.515633146670880338e-02 -7.318034322683733550e-02 -3.863025887487069876e-01 3.500132757310646103e-01 -1.615172231160496019e-01 1.125260585921929596e-01 -3.934660701902127911e-01 -3.552357185441310516e-01 6.904687546027947487e-02 -6.730936631591921682e-02 1.554218935873823981e-01 -3.908944085289688397e-01 1.073354372929155726e-01 2.010357872528309164e-01 -5.740827746137122656e-02 8.325285566518961233e-02 -8.848291280835989328e-03 -6.600452025933030431e-02 -1.509864764760347200e-01 1.775762170025713821e-02 -2.154107593722636924e-02 -2.144864330213004308e-02 -9.532111025552895966e-02 -2.502740562758121734e-01 3.377796206432773923e-02 1.293108264078041691e-01 9.159233945433432889e-02 1.178598833696031245e-01 1.706672974063041526e-01 1.299568281931097746e-01 1.625990737428009980e-01 -3.380236126909327288e-01 4.741563498927272025e-01 1.948267216648807421e-01 -5.996910055849846016e-02 -1.389976972814292167e-01 9.527262071897277945e-03 -1.301455542077457894e-01 -1.293650878899076095e-01 9.388243419415152058e-01 1.430264931812649798e-01 -2.794030211929944378e-03 -1.098334888211719568e-01 2.828521135969329636e-01 -8.062255559767479707e-02 3.900187212600408904e-01 -2.267926827091420738e-01 -2.626593346086348313e-01 2.914357843610716758e-02 -1.446065296925375665e-01 9.523661184636302013e-02 -4.039504373034362716e-01 -9.791446958462955708e-02 -3.708039767651283986e-02 -2.346608960458237414e-01 -8.808336090900353854e-02 3.598225049799632647e-01 1.400063828584827141e-01 -7.975181492362087843e-02 6.947904175002714115e-03 -6.977098339736659272e-02 1.339149439877255869e-02 -1.200107660537865911e-01 -9.886235824191935695e-02 -3.916909090716008679e-01 1.249820511444999505e-01 -1.484443208231981115e-01 -3.676229216333348759e-01 -1.328865712756701623e-01 1.417118064426269863e-01 1.700987224821255972e-01 6.090576573442736674e-02 -1.181012742347841427e-01 -2.110625758680023945e-01 -1.185869837441163449e-01 -3.213473435424005209e-01 5.214597912377900296e-02 -2.606912001128504630e-01 -2.073087250038940441e-03 -5.960234073677878747e-02 -3.417700566600972989e-01 1.150560392079606614e-01 5.105060306462184672e-01 1.207057223043452310e-01 -6.426843705490580261e-01 7.820212756479955063e-02 -9.069796597920860848e-02 -6.092982242230191720e-02 1.109368852229148045e-03 1.192755835421232674e-01 1.697503796182947833e-01 -6.146449077883935075e-02 -1.364636240158275671e-01 9.695242143612461949e-02 1.562259807592049077e-01 1.257715344496219689e-01 -8.918478035541954618e-02 -1.210743605644735467e-02 4.998343278593564420e-02 1.416514213922389354e-01 7.360379708471268857e-03 -5.576623905513648088e-02 -3.211152951375721015e-02 5.993985680045944148e-02 -6.953308836224067480e-02 2.384738762189208064e-02 1.088759933952569148e-01 -5.115890519539554281e-03 9.862703441951668759e-02 -3.933705101052834691e-02 8.768060710020959825e-02 -2.869757469860301571e-02 6.152694741197068523e-02 -1.506388982171666946e-01 4.544352820163721218e-01 9.043450162618256460e-02 1.424838279277067521e-01 -4.352358868832818806e-02 -1.303055308605990947e-01 1.334832713524623238e-01 4.890002552567521144e-01 6.143276660031781605e-02 -2.248168515944808099e-01 5.482512257192265898e-02 -4.087811423760526197e-01 9.714706590502997230e-02 1.396502543025109622e-01 -1.307277796338245047e-03 9.519581360929980640e-01 2.329634436697750055e-02 -6.679923617919075740e-02 1.459183042168087086e-01 -3.211554763587600170e-01 -6.192246812115073662e-02 -5.824304025445689592e-02 -9.107985265600775093e-02 1.350352502530600129e-01 -2.942476091916980119e-01 -1.166008874201710510e-01 -1.080022650512852539e-01 4.480690968693837872e-01 3.732436428462684169e-02 -5.829840132208579523e-02 -1.762189380756404022e-01 -3.054139830405833145e-01 1.517617806012978299e-01 -2.295813470204786585e-02 8.745256281722872671e-02 -4.722653121986118696e-02 1.194960398887544989e-01 -1.851459179282588519e-02 -1.146766088429586848e-02 -8.707912861980651731e-02 -8.093405538075819361e-02 3.083923006981544382e-02 2.165305395901523933e-01 1.226852155351383367e-01 -1.045236534412468873e-03 -4.518800278585492075e-02 7.952342434138934268e-02 -5.438398215766795940e-02 7.909321310294893659e-02 -1.881328086394922772e-01 -1.176074951321612883e-01 2.625602814534291202e-02 6.735420537256656126e-02 1.320989504967155781e-01 9.543394016954505690e-03 -5.223644552641727723e-02 -1.128477855803510649e-02 -4.078260159095552229e-02 1.214271579795655753e-01 -6.275762172868297462e-02 -1.090363762895206201e-01 8.605476334105879865e-02 -3.672333538298191979e-01 1.075658787046370052e-01 -4.786526202058757895e-02 -3.376672752982441423e-03 1.064570358258921517e-01 8.319821686488863832e-02 -7.273588635414776626e-02 -3.362724741521598282e-01 1.557529131391081345e-01 8.336913298979879705e-02 -9.231259972859950924e-02 -6.149066989391990118e-02 -8.971379643868966636e-02 1.143349436647912443e-01 8.113206854170865179e-02 -3.995779392782788375e-01 -9.910356429010969137e-02 1.080777705838066073e-02 1.142340457539880727e-01 -4.063219478414537011e-02 -1.878803168492639009e-01 -1.911746454627469977e-02 1.490289375036381037e-01 -2.207917948856680593e-02 6.239685993902516908e-02 -1.410110228275640309e-01 -2.745917085296273874e-01 -3.437521135539947092e-01 1.070180102414845791e-01 -2.510375229289712323e-02 -1.596070624945131466e-01 -3.158905049231968687e-01 1.291440109219380850e-01 -4.566224714464036105e-01 -7.956336181054806181e-03 -3.025937321536107394e-01 -1.209678954064673934e-02 3.960098757464254951e-03 1.600259207234056014e-01
